dataset,pred_len,factor,loso_oracle_mse,eval_seed_count,best_static_signature,best_static_placement,best_static_mse,loso_gain_vs_best_static
ETTh2,168,std,2.29435691062748,3,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,full-hidden,2.29435691062748,0.0
ETTh2,168,tail_ratio,2.29435691062748,3,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,full-hidden,2.29435691062748,0.0
ETTh2,168,trend,2.29435691062748,3,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,full-hidden,2.29435691062748,0.0
ETTh2,168,trend_consistency,2.29435691062748,3,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,full-hidden,2.29435691062748,0.0
ETTh2,168,volatility,2.29435691062748,3,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,full-hidden,2.29435691062748,0.0
ETTh2,168,volatility_shock,2.29435691062748,3,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,full-hidden,2.29435691062748,0.0
ETTh2,336,jump_intensity,1.7353886186893461,3,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,full-hidden,1.662899870114715,-0.04359176994200524
ETTh2,336,max_abs_change,1.7356778016402954,3,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,full-hidden,1.662899870114715,-0.043765672746465326
ETTh2,336,max_drawdown,1.7392468053916141,3,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,full-hidden,1.662899870114715,-0.045911925696182944
ETTh2,336,max_drawup,1.7374608221954115,3,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,full-hidden,1.662899870114715,-0.04483790841570808
ETTh2,336,mean_reversion_strength,1.662899870114715,3,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,full-hidden,1.662899870114715,0.0
ETTh2,336,range,1.7387810629258968,3,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,full-hidden,1.662899870114715,-0.045631847217564046
ETTh2,336,realized_volatility,1.7362121609361816,3,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,full-hidden,1.662899870114715,-0.04408701458158696
ETTh2,336,reversal_rate,1.7384126458781646,3,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,full-hidden,1.662899870114715,-0.045410296266509574
ETTh2,336,std,1.738800460816192,3,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,full-hidden,1.662899870114715,-0.04564351231577216
ETTh2,336,tail_ratio,1.7319445300553797,3,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,full-hidden,1.662899870114715,-0.04152063583714251
ETTh2,336,trend,1.7431312142985231,3,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,full-hidden,1.662899870114715,-0.04824785041222795
