dataset,pred_len,seq_len,label_len,e_layers,d_layers,factor,features,d_model,n_heads,d_ff,dropout,attn,embed,batch_size,train_epochs,config_name,activation,activation_family,encoder_activation,decoder_activation,output_activation,amplitude,frequency,phase,lee_type,activation_signature,seed,target,freq,data_path,setting,source_summary,config_path,pred_path,true_path,has_arrays,server_id,server_ip,run_id,des,mse,mae
ETTh1,24,48,48,2,1,3,M,512,8,2048,0.05,prob,timeF,32,6,gelu_all,gelu,baseline,gelu,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,2024,OT,h,ETTh1.csv,informer_ETTh1_gelu_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2024_4090-162_20260519_phase4_full_venv_gelu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/informer_ETTh1_gelu_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2024_4090-162_20260519_phase4_full_venv_gelu_all/config.json,,,False,4090-162,10.21.53.162,20260519_phase4_full_venv,20260519_phase4_full_venv_gelu_all,0.5368486,0.52527946
ETTh1,24,48,48,2,1,3,M,512,8,2048,0.05,prob,timeF,32,6,gelu_all,gelu,baseline,gelu,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,2025,OT,h,ETTh1.csv,informer_ETTh1_gelu_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2025_4090-162_20260519_phase4_full_venv_gelu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/informer_ETTh1_gelu_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2025_4090-162_20260519_phase4_full_venv_gelu_all/config.json,,,False,4090-162,10.21.53.162,20260519_phase4_full_venv,20260519_phase4_full_venv_gelu_all,0.6382839,0.58241564
ETTh1,24,48,48,2,1,3,M,512,8,2048,0.05,prob,timeF,32,6,gelu_all,gelu,baseline,gelu,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,2026,OT,h,ETTh1.csv,informer_ETTh1_gelu_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2026_4090-162_20260519_phase4_full_venv_gelu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/informer_ETTh1_gelu_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2026_4090-162_20260519_phase4_full_venv_gelu_all/config.json,,,False,4090-162,10.21.53.162,20260519_phase4_full_venv,20260519_phase4_full_venv_gelu_all,0.5188679,0.51635253
ETTh1,24,48,48,2,1,3,M,512,8,2048,0.05,prob,timeF,32,6,relu_all,relu,baseline,relu,relu,linear,0.0,1.0,0.0,1,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,2024,OT,h,ETTh1.csv,informer_ETTh1_relu_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2024_4090-162_20260519_phase4_full_venv_relu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/informer_ETTh1_relu_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2024_4090-162_20260519_phase4_full_venv_relu_all/config.json,,,False,4090-162,10.21.53.162,20260519_phase4_full_venv,20260519_phase4_full_venv_relu_all,0.5449076,0.52182037
ETTh1,24,48,48,2,1,3,M,512,8,2048,0.05,prob,timeF,32,6,relu_all,relu,baseline,relu,relu,linear,0.0,1.0,0.0,1,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,2025,OT,h,ETTh1.csv,informer_ETTh1_relu_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2025_4090-162_20260519_phase4_full_venv_relu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/informer_ETTh1_relu_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2025_4090-162_20260519_phase4_full_venv_relu_all/config.json,,,False,4090-162,10.21.53.162,20260519_phase4_full_venv,20260519_phase4_full_venv_relu_all,0.66831094,0.59625256
ETTh1,24,48,48,2,1,3,M,512,8,2048,0.05,prob,timeF,32,6,relu_all,relu,baseline,relu,relu,linear,0.0,1.0,0.0,1,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,2026,OT,h,ETTh1.csv,informer_ETTh1_relu_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2026_4090-162_20260519_phase4_full_venv_relu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/informer_ETTh1_relu_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2026_4090-162_20260519_phase4_full_venv_relu_all/config.json,,,False,4090-162,10.21.53.162,20260519_phase4_full_venv,20260519_phase4_full_venv_relu_all,0.53551656,0.52231556
ETTh1,24,48,48,2,1,3,M,512,8,2048,0.05,prob,timeF,32,6,swish_all,swish,baseline,swish,swish,linear,0.0,1.0,0.0,1,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,2024,OT,h,ETTh1.csv,informer_ETTh1_swish_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2024_4090-162_20260519_phase4_full_venv_swish_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/informer_ETTh1_swish_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2024_4090-162_20260519_phase4_full_venv_swish_all/config.json,,,False,4090-162,10.21.53.162,20260519_phase4_full_venv,20260519_phase4_full_venv_swish_all,0.51405245,0.51186323
ETTh1,24,48,48,2,1,3,M,512,8,2048,0.05,prob,timeF,32,6,swish_all,swish,baseline,swish,swish,linear,0.0,1.0,0.0,1,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,2025,OT,h,ETTh1.csv,informer_ETTh1_swish_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2025_4090-162_20260519_phase4_full_venv_swish_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/informer_ETTh1_swish_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2025_4090-162_20260519_phase4_full_venv_swish_all/config.json,,,False,4090-162,10.21.53.162,20260519_phase4_full_venv,20260519_phase4_full_venv_swish_all,0.575815,0.5494689
ETTh1,24,48,48,2,1,3,M,512,8,2048,0.05,prob,timeF,32,6,swish_all,swish,baseline,swish,swish,linear,0.0,1.0,0.0,1,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,2026,OT,h,ETTh1.csv,informer_ETTh1_swish_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2026_4090-162_20260519_phase4_full_venv_swish_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/informer_ETTh1_swish_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2026_4090-162_20260519_phase4_full_venv_swish_all/config.json,,,False,4090-162,10.21.53.162,20260519_phase4_full_venv,20260519_phase4_full_venv_swish_all,0.5783109,0.5553266
ETTh1,24,48,48,2,1,3,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all,tanh,bounded_sign,tanh,tanh,linear,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,2024,OT,h,ETTh1.csv,informer_ETTh1_tanh_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2024_4090-162_20260519_phase4_full_venv_tanh_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/informer_ETTh1_tanh_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2024_4090-162_20260519_phase4_full_venv_tanh_all/config.json,,,False,4090-162,10.21.53.162,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_all,0.497459,0.4985669
ETTh1,24,48,48,2,1,3,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all,tanh,bounded_sign,tanh,tanh,linear,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,2025,OT,h,ETTh1.csv,informer_ETTh1_tanh_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2025_4090-162_20260519_phase4_full_venv_tanh_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/informer_ETTh1_tanh_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2025_4090-162_20260519_phase4_full_venv_tanh_all/config.json,,,False,4090-162,10.21.53.162,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_all,0.55925894,0.53762114
ETTh1,24,48,48,2,1,3,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all,tanh,bounded_sign,tanh,tanh,linear,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,2026,OT,h,ETTh1.csv,informer_ETTh1_tanh_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2026_4090-162_20260519_phase4_full_venv_tanh_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/informer_ETTh1_tanh_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2026_4090-162_20260519_phase4_full_venv_tanh_all/config.json,,,False,4090-162,10.21.53.162,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_all,0.54234594,0.53370386
ETTh1,24,48,48,2,1,3,M,512,8,2048,0.05,prob,timeF,32,6,softsign_all,softsign,bounded_sign,softsign,softsign,linear,0.0,1.0,0.0,1,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,2024,OT,h,ETTh1.csv,informer_ETTh1_softsign_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2024_4090-162_20260519_phase4_full_venv_softsign_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/informer_ETTh1_softsign_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2024_4090-162_20260519_phase4_full_venv_softsign_all/config.json,,,False,4090-162,10.21.53.162,20260519_phase4_full_venv,20260519_phase4_full_venv_softsign_all,0.5057282,0.50796723
ETTh1,24,48,48,2,1,3,M,512,8,2048,0.05,prob,timeF,32,6,softsign_all,softsign,bounded_sign,softsign,softsign,linear,0.0,1.0,0.0,1,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,2025,OT,h,ETTh1.csv,informer_ETTh1_softsign_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2025_4090-162_20260519_phase4_full_venv_softsign_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/informer_ETTh1_softsign_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2025_4090-162_20260519_phase4_full_venv_softsign_all/config.json,,,False,4090-162,10.21.53.162,20260519_phase4_full_venv,20260519_phase4_full_venv_softsign_all,0.5568376,0.5349028
ETTh1,24,48,48,2,1,3,M,512,8,2048,0.05,prob,timeF,32,6,softsign_all,softsign,bounded_sign,softsign,softsign,linear,0.0,1.0,0.0,1,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,2026,OT,h,ETTh1.csv,informer_ETTh1_softsign_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2026_4090-162_20260519_phase4_full_venv_softsign_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/informer_ETTh1_softsign_a0_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2026_4090-162_20260519_phase4_full_venv_softsign_all/config.json,,,False,4090-162,10.21.53.162,20260519_phase4_full_venv,20260519_phase4_full_venv_softsign_all,0.5346861,0.5245686
ETTh1,24,48,48,2,1,3,M,512,8,2048,0.05,prob,timeF,32,6,tanh_sin001_all,tanh_sin,sin_perturb,tanh_sin,tanh_sin,linear,0.01,1.0,0.0,1,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,2024,OT,h,ETTh1.csv,informer_ETTh1_tanh_sin_a0.01_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2024_4090-162_20260519_phase4_full_venv_tanh_sin001_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/informer_ETTh1_tanh_sin_a0.01_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2024_4090-162_20260519_phase4_full_venv_tanh_sin001_all/config.json,,,False,4090-162,10.21.53.162,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_sin001_all,0.5322009,0.51202154
ETTh1,24,48,48,2,1,3,M,512,8,2048,0.05,prob,timeF,32,6,tanh_sin001_all,tanh_sin,sin_perturb,tanh_sin,tanh_sin,linear,0.01,1.0,0.0,1,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,2025,OT,h,ETTh1.csv,informer_ETTh1_tanh_sin_a0.01_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2025_4090-162_20260519_phase4_full_venv_tanh_sin001_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/informer_ETTh1_tanh_sin_a0.01_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2025_4090-162_20260519_phase4_full_venv_tanh_sin001_all/config.json,,,False,4090-162,10.21.53.162,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_sin001_all,0.5566325,0.5358252
ETTh1,24,48,48,2,1,3,M,512,8,2048,0.05,prob,timeF,32,6,tanh_sin001_all,tanh_sin,sin_perturb,tanh_sin,tanh_sin,linear,0.01,1.0,0.0,1,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,2026,OT,h,ETTh1.csv,informer_ETTh1_tanh_sin_a0.01_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2026_4090-162_20260519_phase4_full_venv_tanh_sin001_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/informer_ETTh1_tanh_sin_a0.01_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2026_4090-162_20260519_phase4_full_venv_tanh_sin001_all/config.json,,,False,4090-162,10.21.53.162,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_sin001_all,0.553999,0.5423988
ETTh1,24,48,48,2,1,3,M,512,8,2048,0.05,prob,timeF,32,6,enc_tanh_dec_gelu,gelu,baseline,tanh,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,2024,OT,h,ETTh1.csv,informer_ETTh1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2024_4090-162_20260519_phase4_full_venv_enc_tanh_dec_gelu,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/informer_ETTh1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2024_4090-162_20260519_phase4_full_venv_enc_tanh_dec_gelu/config.json,,,False,4090-162,10.21.53.162,20260519_phase4_full_venv,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.5436883,0.5336967
ETTh1,24,48,48,2,1,3,M,512,8,2048,0.05,prob,timeF,32,6,enc_tanh_dec_gelu,gelu,baseline,tanh,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,2025,OT,h,ETTh1.csv,informer_ETTh1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2025_4090-162_20260519_phase4_full_venv_enc_tanh_dec_gelu,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/informer_ETTh1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2025_4090-162_20260519_phase4_full_venv_enc_tanh_dec_gelu/config.json,,,False,4090-162,10.21.53.162,20260519_phase4_full_venv,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.59072685,0.556335
ETTh1,24,48,48,2,1,3,M,512,8,2048,0.05,prob,timeF,32,6,enc_tanh_dec_gelu,gelu,baseline,tanh,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,2026,OT,h,ETTh1.csv,informer_ETTh1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2026_4090-162_20260519_phase4_full_venv_enc_tanh_dec_gelu,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/informer_ETTh1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2026_4090-162_20260519_phase4_full_venv_enc_tanh_dec_gelu/config.json,,,False,4090-162,10.21.53.162,20260519_phase4_full_venv,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.5176708,0.5158987
ETTh1,24,48,48,2,1,3,M,512,8,2048,0.05,prob,timeF,32,6,enc_gelu_dec_tanh,gelu,baseline,gelu,tanh,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,2024,OT,h,ETTh1.csv,informer_ETTh1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2024_4090-162_20260519_phase4_full_venv_enc_gelu_dec_tanh,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/informer_ETTh1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2024_4090-162_20260519_phase4_full_venv_enc_gelu_dec_tanh/config.json,,,False,4090-162,10.21.53.162,20260519_phase4_full_venv,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.5394303,0.5266816
ETTh1,24,48,48,2,1,3,M,512,8,2048,0.05,prob,timeF,32,6,enc_gelu_dec_tanh,gelu,baseline,gelu,tanh,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,2025,OT,h,ETTh1.csv,informer_ETTh1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2025_4090-162_20260519_phase4_full_venv_enc_gelu_dec_tanh,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/informer_ETTh1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2025_4090-162_20260519_phase4_full_venv_enc_gelu_dec_tanh/config.json,,,False,4090-162,10.21.53.162,20260519_phase4_full_venv,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.54284596,0.53016657
ETTh1,24,48,48,2,1,3,M,512,8,2048,0.05,prob,timeF,32,6,enc_gelu_dec_tanh,gelu,baseline,gelu,tanh,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,2026,OT,h,ETTh1.csv,informer_ETTh1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2026_4090-162_20260519_phase4_full_venv_enc_gelu_dec_tanh,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/informer_ETTh1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2026_4090-162_20260519_phase4_full_venv_enc_gelu_dec_tanh/config.json,,,False,4090-162,10.21.53.162,20260519_phase4_full_venv,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.56708425,0.5473806
ETTh1,24,48,48,2,1,3,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all_outtanh,tanh,bounded_sign,tanh,tanh,tanh,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,2024,OT,h,ETTh1.csv,informer_ETTh1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2024_4090-162_20260519_phase4_full_venv_tanh_all_outtanh,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/informer_ETTh1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2024_4090-162_20260519_phase4_full_venv_tanh_all_outtanh/config.json,,,False,4090-162,10.21.53.162,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_all_outtanh,0.6200838,0.5732961
ETTh1,24,48,48,2,1,3,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all_outtanh,tanh,bounded_sign,tanh,tanh,tanh,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,2025,OT,h,ETTh1.csv,informer_ETTh1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2025_4090-162_20260519_phase4_full_venv_tanh_all_outtanh,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/informer_ETTh1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2025_4090-162_20260519_phase4_full_venv_tanh_all_outtanh/config.json,,,False,4090-162,10.21.53.162,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_all_outtanh,0.5976374,0.5654719
ETTh1,24,48,48,2,1,3,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all_outtanh,tanh,bounded_sign,tanh,tanh,tanh,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,2026,OT,h,ETTh1.csv,informer_ETTh1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2026_4090-162_20260519_phase4_full_venv_tanh_all_outtanh,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.162/results/informer_ETTh1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc3_seed2026_4090-162_20260519_phase4_full_venv_tanh_all_outtanh/config.json,,,False,4090-162,10.21.53.162,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_all_outtanh,0.6058197,0.5666782
ETTh1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,gelu_all,gelu,baseline,gelu,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,2024,OT,h,ETTh1.csv,informer_ETTh1_gelu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_gelu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/informer_ETTh1_gelu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_gelu_all/config.json,,,False,4090-142,10.21.53.142,20260519_phase4_full_venv,20260519_phase4_full_venv_gelu_all,0.7170544,0.64791566
ETTh1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,gelu_all,gelu,baseline,gelu,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,2025,OT,h,ETTh1.csv,informer_ETTh1_gelu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_gelu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/informer_ETTh1_gelu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_gelu_all/config.json,,,False,4090-142,10.21.53.142,20260519_phase4_full_venv,20260519_phase4_full_venv_gelu_all,0.721393,0.6501556
ETTh1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,gelu_all,gelu,baseline,gelu,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,2026,OT,h,ETTh1.csv,informer_ETTh1_gelu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_gelu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/informer_ETTh1_gelu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_gelu_all/config.json,,,False,4090-142,10.21.53.142,20260519_phase4_full_venv,20260519_phase4_full_venv_gelu_all,0.7783301,0.6910325
