dataset,pred_len,config_name,activation_signature,placement,seed_count,mse_mean,mse_std,mae_mean,mae_std
ETTh2,336,gelu_ffn_linear,act=gelu|ffn=gelu|out=linear|a=0,ffn_linear,1,0.3455176055431366,,0.3969141840934753,
ETTh2,336,tanh_sin001_ffn_linear,act=tanh_sin|ffn=tanh_sin|out=linear|a=0.01,ffn_linear,1,0.3455176055431366,,0.3969141840934753,
ETTm2,288,gelu_ffn_linear,act=gelu|ffn=gelu|out=linear|a=0,ffn_linear,1,0.2681666314601898,,0.3243726789951324,
ETTm2,288,tanh_ffn_linear,act=tanh|ffn=tanh|out=linear|a=0,ffn_linear,1,0.2681666314601898,,0.3243726789951324,
Solar3,96,gelu_ffn_linear,act=gelu|ffn=gelu|out=linear|a=0,ffn_linear,1,0.5106211304664612,,0.4501895010471344,
Solar3,96,tanh_sin001_ffn_linear,act=tanh_sin|ffn=tanh_sin|out=linear|a=0.01,ffn_linear,1,0.5106211304664612,,0.4501895010471344,
Solar5,96,gelu_ffn_linear,act=gelu|ffn=gelu|out=linear|a=0,ffn_linear,1,0.1809094995260238,,0.2377755492925644,
Solar5,96,softsign_ffn_linear,act=softsign|ffn=softsign|out=linear|a=0,ffn_linear,1,0.1809094995260238,,0.2377755492925644,
