dataset,pred_len,seq_len,label_len,e_layers,d_layers,d_model,n_heads,d_ff,factor,batch_size,train_epochs,activation_signature,placement,seed,setting,stage,model,data,data_path,features,target,freq,dropout,learning_rate,activation,config_name,mse,mae,rmse,mape,mspe,server_id,server_ip,run_id,des,config_path,pred_path,true_path,summary_path,output_activation,gelu_linear_mse,gelu_linear_mae,gain_vs_gelu_linear_pct
ETTh2,96,96,48,2,1,128,8,128,1,32,10,act=gelu|ffn=gelu|out=tanh|a=0,ffn_outtanh,2024,ETTh2_pl96_gelu_ffn_outtanh_s2024_iTransformer_ETTh2_M_ft96_sl48_ll96_pl128_dm8_nh2_el1_dl128_df1_fctimeF_ebTrue_dtitransformer_placeprobe_20260522_gelu_ffn_outtanh_s2024_projection_0,placement_probe,iTransformer,ETTh2,ETTh2.csv,M,OT,h,0.1,0.0001,gelu,gelu_ffn_outtanh,0.2996672689914703,0.3488405048847198,0.5474187135696411,1.4686626195907593,442.4791259765625,4090-82,10.21.53.82,itransformer_placeprobe_20260522,itransformer_placeprobe_20260522_gelu_ffn_outtanh_s2024,./results/ETTh2_pl96_gelu_ffn_outtanh_s2024_iTransformer_ETTh2_M_ft96_sl48_ll96_pl128_dm8_nh2_el1_dl128_df1_fctimeF_ebTrue_dtitransformer_placeprobe_20260522_gelu_ffn_outtanh_s2024_projection_0/config.json,./results/ETTh2_pl96_gelu_ffn_outtanh_s2024_iTransformer_ETTh2_M_ft96_sl48_ll96_pl128_dm8_nh2_el1_dl128_df1_fctimeF_ebTrue_dtitransformer_placeprobe_20260522_gelu_ffn_outtanh_s2024_projection_0/pred.npy,./results/ETTh2_pl96_gelu_ffn_outtanh_s2024_iTransformer_ETTh2_M_ft96_sl48_ll96_pl128_dm8_nh2_el1_dl128_df1_fctimeF_ebTrue_dtitransformer_placeprobe_20260522_gelu_ffn_outtanh_s2024_projection_0/true.npy,itransformer_remote_results/placeprobe_20260522/10.21.53.82/results/summary.csv,tanh,0.3015976250171661,0.3514589667320251,0.6400435101522866
ETTm2,96,96,48,2,1,128,8,128,1,32,10,act=tanh_sin001|ffn=tanh_sin001|out=linear|a=0.01,ffn_linear,2024,ETTm2_pl96_tanh_sin001_ffn_linear_s2024_iTransformer_ETTm2_M_ft96_sl48_ll96_pl128_dm8_nh2_el1_dl128_df1_fctimeF_ebTrue_dtitransformer_stage1_20260521_actfix3_tanh_sin001_ffn_linear_s2024_projection_0,stage1,iTransformer,ETTm2,ETTm2.csv,M,OT,t,0.1,0.0001,tanh_sin001,tanh_sin001_ffn_linear,0.1838691085577011,0.2682293057441711,0.4287995994091034,1.150073766708374,243.9995880126953,4090-113,10.21.53.113,itransformer_stage1_20260521_actfix3,itransformer_stage1_20260521_actfix3_tanh_sin001_ffn_linear_s2024,./results/ETTm2_pl96_tanh_sin001_ffn_linear_s2024_iTransformer_ETTm2_M_ft96_sl48_ll96_pl128_dm8_nh2_el1_dl128_df1_fctimeF_ebTrue_dtitransformer_stage1_20260521_actfix3_tanh_sin001_ffn_linear_s2024_projection_0/config.json,./results/ETTm2_pl96_tanh_sin001_ffn_linear_s2024_iTransformer_ETTm2_M_ft96_sl48_ll96_pl128_dm8_nh2_el1_dl128_df1_fctimeF_ebTrue_dtitransformer_stage1_20260521_actfix3_tanh_sin001_ffn_linear_s2024_projection_0/pred.npy,./results/ETTm2_pl96_tanh_sin001_ffn_linear_s2024_iTransformer_ETTm2_M_ft96_sl48_ll96_pl128_dm8_nh2_el1_dl128_df1_fctimeF_ebTrue_dtitransformer_stage1_20260521_actfix3_tanh_sin001_ffn_linear_s2024_projection_0/true.npy,itransformer_remote_results/stage1_actfix3_20260521/10.21.53.113/results/summary.csv,,0.1842259466648101,0.2691440284252167,0.19369590091358613
ETTm2,720,96,48,2,1,128,8,128,1,32,10,act=tanh|ffn=tanh|out=tanh|a=0,ffn_outtanh,2024,ETTm2_pl720_tanh_ffn_outtanh_s2024_iTransformer_ETTm2_M_ft96_sl48_ll720_pl128_dm8_nh2_el1_dl128_df1_fctimeF_ebTrue_dtitransformer_placeprobe_20260522_tanh_ffn_outtanh_s2024_projection_0,placement_probe,iTransformer,ETTm2,ETTm2.csv,M,OT,t,0.1,0.0001,tanh,tanh_ffn_outtanh,0.408508151769638,0.4024522304534912,0.6391464471817017,1.5846672058105469,369.29193115234375,4090-142,10.21.53.142,itransformer_placeprobe_20260522,itransformer_placeprobe_20260522_tanh_ffn_outtanh_s2024,./results/ETTm2_pl720_tanh_ffn_outtanh_s2024_iTransformer_ETTm2_M_ft96_sl48_ll720_pl128_dm8_nh2_el1_dl128_df1_fctimeF_ebTrue_dtitransformer_placeprobe_20260522_tanh_ffn_outtanh_s2024_projection_0/config.json,./results/ETTm2_pl720_tanh_ffn_outtanh_s2024_iTransformer_ETTm2_M_ft96_sl48_ll720_pl128_dm8_nh2_el1_dl128_df1_fctimeF_ebTrue_dtitransformer_placeprobe_20260522_tanh_ffn_outtanh_s2024_projection_0/pred.npy,./results/ETTm2_pl720_tanh_ffn_outtanh_s2024_iTransformer_ETTm2_M_ft96_sl48_ll720_pl128_dm8_nh2_el1_dl128_df1_fctimeF_ebTrue_dtitransformer_placeprobe_20260522_tanh_ffn_outtanh_s2024_projection_0/true.npy,itransformer_remote_results/placeprobe_20260522/10.21.53.142/results/summary.csv,tanh,0.414091557264328,0.4065375030040741,1.3483504787145246
